time,gps_heading,gspeed
1684814303.2302997,49.62137999999999,0.003
1684814303.2506447,49.62137999999999,0.003
1684814303.2701373,49.62137999999999,0.005
1684814303.2904475,49.62137999999999,0.005
1684814303.310044,49.62137999999999,0.005
1684814303.3301024,49.62137999999999,0.005
1684814303.350737,49.62137999999999,0.005
1684814303.3697972,49.62137999999999,0.005
1684814303.3904636,49.62137999999999,0.005
1684814303.410528,49.62137999999999,0.005
1684814303.4300852,49.62137999999999,0.005
1684814303.4504292,49.62137999999999,0.005
1684814303.4700382,49.62137999999999,0.005
1684814303.4900222,49.62137999999999,0.005
1684814303.5103939,49.62137999999999,0.005
1684814303.5299728,49.62137999999999,0.005
1684814303.550373,49.62137999999999,0.005
1684814303.5707707,49.62137999999999,0.005
1684814303.5904164,49.62137999999999,0.005
1684814303.6107469,49.62137999999999,0.005
1684814303.6299837,49.62137999999999,0.005
1684814303.6499605,49.62137999999999,0.005
1684814303.6703684,49.62137999999999,0.005
1684814303.689837,49.62137999999999,0.005
1684814303.7099366,49.62137999999999,0.005
1684814303.7305317,49.62137999999999,0.005
1684814303.7497082,49.62137999999999,0.005
1684814303.7704127,49.62137999999999,0.005
1684814303.79029,49.62137999999999,0.005
1684814303.8097959,49.62137999999999,0.005
1684814303.830382,49.62137999999999,0.005
1684814303.8499475,49.62137999999999,0.005
1684814303.8697662,49.62137999999999,0.005
1684814303.8904731,49.62137999999999,0.005
1684814303.9097905,49.62137999999999,0.005
1684814303.9301276,49.62137999999999,0.005
1684814303.9504573,49.62137999999999,0.005
1684814303.9696608,49.62137999999999,0.005
1684814303.990366,49.62137999999999,0.005
1684814304.0105357,49.62137999999999,0.005
1684814304.0298953,49.62137999999999,0.005
1684814304.0498571,49.62137999999999,0.005
1684814304.0699382,49.62137999999999,0.005
1684814304.0899663,49.62137999999999,0.005
1684814304.1106243,49.62137999999999,0.005
1684814304.1297681,49.62137999999999,0.005
1684814304.1498797,49.62137999999999,0.005
1684814304.1704295,49.62137999999999,0.005
1684814304.1897633,49.62137999999999,0.005
1684814304.2108185,49.62137999999999,0.005
1684814304.2296956,49.62137999999999,0.005
1684814304.2499235,49.62137999999999,0.005
1684814304.2706409,49.62137999999999,0.005
1684814304.2897644,49.62137999999999,0.005
1684814304.3099382,49.62137999999999,0.005
1684814304.3301907,49.62137999999999,0.005
1684814304.3497343,49.62137999999999,0.005
1684814304.3701527,49.62137999999999,0.005
1684814304.390467,49.62137999999999,0.005
1684814304.4096062,49.62137999999999,0.005
1684814304.4301136,49.62137999999999,0.005
1684814304.4502997,49.62137999999999,0.005
1684814304.4697556,49.62137999999999,0.005
1684814304.4910457,49.62137999999999,0.005
1684814304.5099225,49.62137999999999,0.005
1684814304.5297894,49.62137999999999,0.005
1684814304.5504012,49.62137999999999,0.005
1684814304.5698702,49.62137999999999,0.005
1684814304.5907743,49.62137999999999,0.005
1684814304.6103523,49.62137999999999,0.005
1684814304.6297264,49.62137999999999,0.005
1684814304.6503577,49.62137999999999,0.005
1684814304.670547,49.62137999999999,0.005
1684814304.6898303,49.62137999999999,0.005
1684814304.7104523,49.62137999999999,0.005
1684814304.729751,49.62137999999999,0.005
1684814304.7497218,49.62137999999999,0.005
1684814304.770119,49.62137999999999,0.005
1684814304.789394,49.62137999999999,0.005
1684814304.8095794,49.62137999999999,0.005
1684814304.8300486,49.62137999999999,0.005
1684814304.849589,49.62137999999999,0.005
1684814304.8699763,49.62137999999999,0.005
1684814304.8904538,49.62137999999999,0.005
1684814304.909947,49.62137999999999,0.005
1684814304.929735,49.62137999999999,0.005
1684814304.9497306,49.62137999999999,0.005
1684814304.9700754,49.62137999999999,0.005
1684814304.9901748,49.62137999999999,0.005
1684814305.0092928,49.62137999999999,0.005
1684814305.029865,49.62137999999999,0.005
1684814305.0497882,49.62137999999999,0.005
1684814305.0693662,49.62137999999999,0.005
1684814305.0894516,49.62137999999999,0.005
1684814305.109154,49.62137999999999,0.005
1684814305.1297445,49.62137999999999,0.005
1684814305.150051,49.62137999999999,0.005
1684814305.1696892,49.62137999999999,0.005
1684814305.1900325,49.62137999999999,0.005
1684814305.2098577,49.62137999999999,0.005
1684814305.2297223,49.62137999999999,0.005
1684814305.250702,49.62137999999999,0.005
1684814305.2700856,49.62137999999999,0.007
1684814305.2901542,49.62137999999999,0.007
1684814305.310907,49.62137999999999,0.007
1684814305.3297007,49.62137999999999,0.007
1684814305.349739,49.62137999999999,0.007
1684814305.370498,49.62137999999999,0.007
1684814305.3897035,49.62137999999999,0.007
1684814305.4111304,49.62137999999999,0.007
1684814305.429941,49.62137999999999,0.007
1684814305.4496436,49.62137999999999,0.007
1684814305.4709492,49.62137999999999,0.007
1684814305.4899924,49.62137999999999,0.007
1684814305.5100467,49.62137999999999,0.007
1684814305.5311434,49.62137999999999,0.007
1684814305.5497472,49.62137999999999,0.007
1684814305.5704718,49.62137999999999,0.007
1684814305.5907054,49.62137999999999,0.007
1684814305.6096747,49.62137999999999,0.007
1684814305.6315203,49.62137999999999,0.007
1684814305.6502326,49.62137999999999,0.007
1684814305.6696587,49.62137999999999,0.007
1684814305.6911922,49.62137999999999,0.007
1684814305.7096817,49.62137999999999,0.007
1684814305.729727,49.62137999999999,0.007
1684814305.750481,49.62137999999999,0.007
1684814305.7697299,49.62137999999999,0.007
1684814305.7902577,49.62137999999999,0.007
1684814305.8105369,49.62137999999999,0.007
1684814305.830092,49.62137999999999,0.007
1684814305.8503883,49.62137999999999,0.007
1684814305.870116,49.62137999999999,0.007
1684814305.889898,49.62137999999999,0.007
1684814305.9102428,49.62137999999999,0.007
1684814305.9298525,49.62137999999999,0.007
1684814305.950155,49.62137999999999,0.007
1684814305.9705944,49.62137999999999,0.007
1684814305.9898407,49.62137999999999,0.007
1684814306.010073,49.62137999999999,0.007
1684814306.0298162,49.62137999999999,0.007
1684814306.0498857,49.62137999999999,0.007
1684814306.0704415,49.62137999999999,0.007
1684814306.0899324,49.62137999999999,0.007
1684814306.109893,49.62137999999999,0.007
1684814306.13036,49.62137999999999,0.007
1684814306.149978,49.62137999999999,0.007
1684814306.1702225,49.62137999999999,0.007
1684814306.1903844,49.62137999999999,0.007
1684814306.2097836,49.62137999999999,0.007
1684814306.230488,49.62137999999999,0.007
1684814306.2505662,49.62137999999999,0.005
1684814306.270164,49.62137999999999,0.005
1684814306.290399,49.62137999999999,0.005
1684814306.3104105,49.62137999999999,0.005
1684814306.3299727,49.62137999999999,0.005
1684814306.3505237,49.62137999999999,0.005
1684814306.3698714,49.62137999999999,0.005
1684814306.3902109,49.62137999999999,0.005
1684814306.4105346,49.62137999999999,0.005
1684814306.4303603,49.62137999999999,0.005
1684814306.449933,49.62137999999999,0.005
1684814306.470887,49.62137999999999,0.005
1684814306.4901602,49.62137999999999,0.005
1684814306.5104055,49.62137999999999,0.005
1684814306.530002,49.62137999999999,0.005
1684814306.5500422,49.62137999999999,0.005
1684814306.5704527,49.62137999999999,0.005
1684814306.5898664,49.62137999999999,0.005
1684814306.6099007,49.62137999999999,0.005
1684814306.6304414,49.62137999999999,0.005
1684814306.6495068,49.62137999999999,0.005
1684814306.6697958,49.62137999999999,0.005
1684814306.6903684,49.62137999999999,0.005
1684814306.7099278,49.62137999999999,0.005
1684814306.7303298,49.62137999999999,0.005
1684814306.74997,49.62137999999999,0.005
1684814306.7697542,49.62137999999999,0.005
1684814306.790362,49.62137999999999,0.005
1684814306.8096352,49.62137999999999,0.005
1684814306.8303657,49.62137999999999,0.005
1684814306.85041,49.62137999999999,0.005
1684814306.8699353,49.62137999999999,0.005
1684814306.8898885,49.62137999999999,0.005
1684814306.910195,49.62137999999999,0.005
1684814306.9300122,49.62137999999999,0.005
1684814306.9505887,49.62137999999999,0.005
1684814306.9699454,49.62137999999999,0.005
1684814306.989971,49.62137999999999,0.005
1684814307.0099726,49.62137999999999,0.005
1684814307.029782,49.62137999999999,0.005
1684814307.0500124,49.62137999999999,0.005
1684814307.069792,49.62137999999999,0.005
1684814307.0898457,49.62137999999999,0.005
1684814307.1104412,49.62137999999999,0.005
1684814307.1299894,49.62137999999999,0.005
1684814307.14985,49.62137999999999,0.005
1684814307.169238,49.62137999999999,0.005
1684814307.1892312,49.62137999999999,0.005
1684814307.2098317,49.62137999999999,0.005
1684814307.2292807,49.62137999999999,0.005
1684814307.2491663,49.62137999999999,0.004
1684814307.2699463,49.62137999999999,0.004
1684814307.2899632,49.62137999999999,0.004
1684814307.309658,49.62137999999999,0.004
1684814307.329875,49.62137999999999,0.004
1684814307.3496192,49.62137999999999,0.004
1684814307.36924,49.62137999999999,0.004
1684814307.390389,49.62137999999999,0.004
1684814307.409719,49.62137999999999,0.004
1684814307.4304,49.62137999999999,0.004
1684814307.450668,49.62137999999999,0.004
1684814307.469564,49.62137999999999,0.004
1684814307.4906967,49.62137999999999,0.004
1684814307.5103235,49.62137999999999,0.004
1684814307.5299637,49.62137999999999,0.004
1684814307.5504603,49.62137999999999,0.004
1684814307.5699615,49.62137999999999,0.004
1684814307.5900319,49.62137999999999,0.004
1684814307.609488,49.62137999999999,0.004
1684814307.6293101,49.62137999999999,0.004
1684814307.6500523,49.62137999999999,0.004
1684814307.6708198,49.62137999999999,0.004
1684814307.690412,49.62137999999999,0.004
1684814307.7106092,49.62137999999999,0.004
1684814307.7303343,49.62137999999999,0.004
1684814307.7502341,49.62137999999999,0.004
1684814307.770459,49.62137999999999,0.004
1684814307.789663,49.62137999999999,0.004
1684814307.8092623,49.62137999999999,0.004
1684814307.829613,49.62137999999999,0.004
1684814307.8494608,49.62137999999999,0.004
1684814307.8699334,49.62137999999999,0.004
1684814307.8899028,49.62137999999999,0.004
1684814307.910126,49.62137999999999,0.004
1684814307.9303575,49.62137999999999,0.004
1684814307.9499843,49.62137999999999,0.004
1684814307.9701269,49.62137999999999,0.004
1684814307.9903498,49.62137999999999,0.004
1684814308.009801,49.62137999999999,0.004
1684814308.0311005,49.62137999999999,0.004
1684814308.050462,49.62137999999999,0.004
1684814308.0697753,49.62137999999999,0.004
1684814308.0906034,49.62137999999999,0.004
1684814308.1097593,49.62137999999999,0.004
1684814308.129827,49.62137999999999,0.004
1684814308.1503863,49.62137999999999,0.004
1684814308.1698458,49.62137999999999,0.004
1684814308.1903105,49.62137999999999,0.004
1684814308.2104816,49.62137999999999,0.004
1684814308.2299945,49.62137999999999,0.004
1684814308.2502213,49.62137999999999,0.006
1684814308.2705178,49.62137999999999,0.006
1684814308.290434,49.62137999999999,0.006
1684814308.31077,49.62137999999999,0.006
1684814308.3297675,49.62137999999999,0.006
1684814308.3503635,49.62137999999999,0.006
1684814308.3704772,49.62137999999999,0.006
1684814308.3900938,49.62137999999999,0.006
1684814308.4103942,49.62137999999999,0.006
1684814308.429306,49.62137999999999,0.006
1684814308.4498231,49.62137999999999,0.006
1684814308.4703171,49.62137999999999,0.006
1684814308.489693,49.62137999999999,0.006
1684814308.509731,49.62137999999999,0.006
1684814308.5300639,49.62137999999999,0.006
1684814308.5495453,49.62137999999999,0.006
1684814308.5695748,49.62137999999999,0.006
1684814308.5904248,49.62137999999999,0.006
1684814308.609753,49.62137999999999,0.006
1684814308.6303492,49.62137999999999,0.006
1684814308.650018,49.62137999999999,0.006
1684814308.6699018,49.62137999999999,0.006
1684814308.689886,49.62137999999999,0.006
1684814308.7094839,49.62137999999999,0.006
1684814308.730265,49.62137999999999,0.006
1684814308.7507358,49.62137999999999,0.006
1684814308.769707,49.62137999999999,0.006
1684814308.790372,49.62137999999999,0.006
1684814308.810308,49.62137999999999,0.006
1684814308.8298979,49.62137999999999,0.006
1684814308.8503478,49.62137999999999,0.006
1684814308.8700497,49.62137999999999,0.006
1684814308.8899274,49.62137999999999,0.006
1684814308.9104545,49.62137999999999,0.006
1684814308.9301054,49.62137999999999,0.006
1684814308.9500296,49.62137999999999,0.006
1684814308.9704533,49.62137999999999,0.006
1684814308.9898016,49.62137999999999,0.006
1684814309.010432,49.62137999999999,0.006
1684814309.0298727,49.62137999999999,0.006
1684814309.0495842,49.62137999999999,0.006
1684814309.070208,49.62137999999999,0.006
1684814309.0902455,49.62137999999999,0.006
1684814309.1101243,49.62137999999999,0.006
1684814309.1305034,49.62137999999999,0.006
1684814309.1501462,49.62137999999999,0.006
1684814309.1699967,49.62137999999999,0.006
1684814309.1906495,49.62137999999999,0.006
1684814309.2099154,49.62137999999999,0.006
1684814309.2302942,49.62137999999999,0.006
1684814309.2505066,49.62137999999999,0.006
1684814309.2698457,49.62137999999999,0.013000000000000001
1684814309.2902362,49.62137999999999,0.013000000000000001
1684814309.3099098,49.62137999999999,0.013000000000000001
1684814309.3296359,49.62137999999999,0.013000000000000001
1684814309.349924,49.62137999999999,0.013000000000000001
1684814309.369931,49.62137999999999,0.013000000000000001
1684814309.3900068,49.62137999999999,0.013000000000000001
1684814309.4103258,49.62137999999999,0.013000000000000001
1684814309.430082,49.62137999999999,0.013000000000000001
1684814309.4502866,49.62137999999999,0.013000000000000001
1684814309.470062,49.62137999999999,0.013000000000000001
1684814309.4895554,49.62137999999999,0.013000000000000001
1684814309.510487,49.62137999999999,0.013000000000000001
1684814309.5300245,49.62137999999999,0.013000000000000001
1684814309.5498693,49.62137999999999,0.013000000000000001
1684814309.5701697,49.62137999999999,0.013000000000000001
1684814309.5899763,49.62137999999999,0.013000000000000001
1684814309.6103077,49.62137999999999,0.013000000000000001
1684814309.6302266,49.62137999999999,0.013000000000000001
1684814309.6501303,49.62137999999999,0.013000000000000001
1684814309.6701355,49.62137999999999,0.013000000000000001
1684814309.690333,49.62137999999999,0.013000000000000001
1684814309.7099743,49.62137999999999,0.013000000000000001
1684814309.7303302,49.62137999999999,0.013000000000000001
1684814309.750337,49.62137999999999,0.013000000000000001
1684814309.7700913,49.62137999999999,0.013000000000000001
1684814309.7904713,49.62137999999999,0.013000000000000001
1684814309.809797,49.62137999999999,0.013000000000000001
1684814309.8302407,49.62137999999999,0.013000000000000001
1684814309.850298,49.62137999999999,0.013000000000000001
1684814309.86941,49.62137999999999,0.013000000000000001
1684814309.8899662,49.62137999999999,0.013000000000000001
1684814309.9100153,49.62137999999999,0.013000000000000001
1684814309.9301927,49.62137999999999,0.013000000000000001
1684814309.950437,49.62137999999999,0.013000000000000001
1684814309.9699962,49.62137999999999,0.013000000000000001
1684814309.9898572,49.62137999999999,0.013000000000000001
1684814310.0107694,49.62137999999999,0.013000000000000001
1684814310.0297756,49.62137999999999,0.013000000000000001
1684814310.050548,49.62137999999999,0.013000000000000001
1684814310.0697474,49.62137999999999,0.013000000000000001
1684814310.0894368,49.62137999999999,0.013000000000000001
1684814310.109938,49.62137999999999,0.013000000000000001
1684814310.129688,49.62137999999999,0.013000000000000001
1684814310.1494174,49.62137999999999,0.013000000000000001
1684814310.1700318,49.62137999999999,0.013000000000000001
1684814310.1895163,49.62137999999999,0.013000000000000001
1684814310.2098994,49.62137999999999,0.013000000000000001
1684814310.230169,49.62137999999999,0.013000000000000001
1684814310.2504773,49.62137999999999,0.013000000000000001
1684814310.2696662,49.62137999999999,0.004
1684814310.2904491,49.62137999999999,0.004
1684814310.3097079,49.62137999999999,0.004
1684814310.3314528,49.62137999999999,0.004
1684814310.3502398,49.62137999999999,0.004
1684814310.36967,49.62137999999999,0.004
1684814310.3901842,49.62137999999999,0.004
1684814310.4096694,49.62137999999999,0.004
1684814310.4297209,49.62137999999999,0.004
1684814310.450432,49.62137999999999,0.004
1684814310.4697611,49.62137999999999,0.004
1684814310.489732,49.62137999999999,0.004
1684814310.5104299,49.62137999999999,0.004
1684814310.5296235,49.62137999999999,0.004
1684814310.5517936,49.62137999999999,0.004
1684814310.5703728,49.62137999999999,0.004
1684814310.5903258,49.62137999999999,0.004
1684814310.6110942,49.62137999999999,0.004
1684814310.6300797,49.62137999999999,0.004
1684814310.650111,49.62137999999999,0.004
1684814310.6712039,49.62137999999999,0.004
1684814310.6897292,49.62137999999999,0.004
1684814310.7098598,49.62137999999999,0.004
1684814310.7304902,49.62137999999999,0.004
1684814310.7501774,49.62137999999999,0.004
1684814310.7705002,49.62137999999999,0.004
1684814310.7905507,49.62137999999999,0.004
1684814310.8098445,49.62137999999999,0.004
1684814310.8299608,49.62137999999999,0.004
1684814310.850353,49.62137999999999,0.004
1684814310.8699362,49.62137999999999,0.004
1684814310.8903515,49.62137999999999,0.004
1684814310.909928,49.62137999999999,0.004
1684814310.9304817,49.62137999999999,0.004
1684814310.9506216,49.62137999999999,0.004
1684814310.9702892,49.62137999999999,0.004
1684814310.989975,49.62137999999999,0.004
1684814311.0098908,49.62137999999999,0.004
1684814311.0299754,49.62137999999999,0.004
1684814311.0507643,49.62137999999999,0.004
1684814311.0700529,49.62137999999999,0.004
1684814311.0899951,49.62137999999999,0.004
1684814311.110444,49.62137999999999,0.004
1684814311.1296782,49.62137999999999,0.004
1684814311.1504385,49.62137999999999,0.004
1684814311.1702592,49.62137999999999,0.004
1684814311.1899264,49.62137999999999,0.004
1684814311.2103682,49.62137999999999,0.004
1684814311.2296772,49.62137999999999,0.004
1684814311.250221,49.62137999999999,0.004
1684814311.2700636,49.62137999999999,0.005
1684814311.289783,49.62137999999999,0.005
1684814311.310702,49.62137999999999,0.005
1684814311.33073,49.62137999999999,0.005
1684814311.349702,49.62137999999999,0.005
1684814311.3708317,49.62137999999999,0.005
1684814311.3902044,49.62137999999999,0.005
1684814311.4101493,49.62137999999999,0.005
1684814311.431476,49.62137999999999,0.005
1684814311.4503284,49.62137999999999,0.005
1684814311.469887,49.62137999999999,0.005
1684814311.4903555,49.62137999999999,0.005
1684814311.509882,49.62137999999999,0.005
1684814311.5302684,49.62137999999999,0.005
1684814311.5499136,49.62137999999999,0.005
1684814311.5694451,49.62137999999999,0.005
1684814311.589822,49.62137999999999,0.005
1684814311.6093671,49.62137999999999,0.005
1684814311.6299236,49.62137999999999,0.005
1684814311.6504743,49.62137999999999,0.005
1684814311.6702647,49.62137999999999,0.005
1684814311.690019,49.62137999999999,0.005
1684814311.7099638,49.62137999999999,0.005
1684814311.7294967,49.62137999999999,0.005
1684814311.7499433,49.62137999999999,0.005
1684814311.7701378,49.62137999999999,0.005
1684814311.7897642,49.62137999999999,0.005
1684814311.8102183,49.62137999999999,0.005
1684814311.8298442,49.62137999999999,0.005
1684814311.8503768,49.62137999999999,0.005
1684814311.8703747,49.62137999999999,0.005
1684814311.890002,49.62137999999999,0.005
1684814311.9100134,49.62137999999999,0.005
1684814311.9303606,49.62137999999999,0.005
1684814311.950102,49.62137999999999,0.005
1684814311.9697022,49.62137999999999,0.005
1684814311.9897764,49.62137999999999,0.005
1684814312.010136,49.62137999999999,0.005
1684814312.0300558,49.62137999999999,0.005
1684814312.0499697,49.62137999999999,0.005
1684814312.0699146,49.62137999999999,0.005
1684814312.0896468,49.62137999999999,0.005
1684814312.1094587,49.62137999999999,0.005
1684814312.1303546,49.62137999999999,0.005
1684814312.150355,49.62137999999999,0.005
1684814312.169753,49.62137999999999,0.005
1684814312.1896515,49.62137999999999,0.005
1684814312.2105744,49.62137999999999,0.005
1684814312.2300029,49.62137999999999,0.005
1684814312.2494373,49.62137999999999,0.002
1684814312.269629,49.62137999999999,0.002
1684814312.2898936,49.62137999999999,0.002
1684814312.3100412,49.62137999999999,0.002
1684814312.3294349,49.62137999999999,0.002
1684814312.3498664,49.62137999999999,0.002
1684814312.3699908,49.62137999999999,0.002
1684814312.3900528,49.62137999999999,0.002
1684814312.4099157,49.62137999999999,0.002
1684814312.4299102,49.62137999999999,0.002
1684814312.449749,49.62137999999999,0.002
1684814312.4703338,49.62137999999999,0.002
1684814312.4897323,49.62137999999999,0.002
1684814312.510035,49.62137999999999,0.002
1684814312.530481,49.62137999999999,0.002
1684814312.5500138,49.62137999999999,0.002
1684814312.5702274,49.62137999999999,0.002
1684814312.5902777,49.62137999999999,0.002
1684814312.6098437,49.62137999999999,0.002
1684814312.630339,49.62137999999999,0.002
1684814312.6499743,49.62137999999999,0.002
1684814312.670138,49.62137999999999,0.002
1684814312.690352,49.62137999999999,0.002
1684814312.7097945,49.62137999999999,0.002
1684814312.7309458,49.62137999999999,0.002
1684814312.7498896,49.62137999999999,0.002
1684814312.7699134,49.62137999999999,0.002
1684814312.7900298,49.62137999999999,0.002
1684814312.8100815,49.62137999999999,0.002
1684814312.8300312,49.62137999999999,0.002
1684814312.8503926,49.62137999999999,0.002
1684814312.8698142,49.62137999999999,0.002
1684814312.889936,49.62137999999999,0.002
1684814312.9102244,49.62137999999999,0.002
1684814312.9300435,49.62137999999999,0.002
1684814312.9500842,49.62137999999999,0.002
1684814312.9705117,49.62137999999999,0.002
1684814312.9901762,49.62137999999999,0.002
1684814313.009975,49.62137999999999,0.002
1684814313.0298564,49.62137999999999,0.002
1684814313.04989,49.62137999999999,0.002
1684814313.0703306,49.62137999999999,0.002
1684814313.089871,49.62137999999999,0.002
1684814313.1103504,49.62137999999999,0.002
1684814313.1305788,49.62137999999999,0.002
1684814313.1499693,49.62137999999999,0.002
1684814313.1699884,49.62137999999999,0.002
1684814313.1904323,49.62137999999999,0.002
1684814313.210335,49.62137999999999,0.002
1684814313.2299163,49.62137999999999,0.002
1684814313.2497182,49.62137999999999,0.002
1684814313.2698958,49.62137999999999,0.002
1684814313.2904096,49.62137999999999,0.002
1684814313.3100855,49.62137999999999,0.002
1684814313.3305287,49.62137999999999,0.002
1684814313.3506682,49.62137999999999,0.002
1684814313.3701062,49.62137999999999,0.002
1684814313.3904774,49.62137999999999,0.002
1684814313.4103093,49.62137999999999,0.002
1684814313.4299216,49.62137999999999,0.002
1684814313.4502406,49.62137999999999,0.002
1684814313.4704626,49.62137999999999,0.002
1684814313.489947,49.62137999999999,0.002
1684814313.510511,49.62137999999999,0.002
1684814313.5297494,49.62137999999999,0.002
1684814313.5503418,49.62137999999999,0.002
1684814313.5704596,49.62137999999999,0.002
1684814313.5899417,49.62137999999999,0.002
1684814313.6104865,49.62137999999999,0.002
1684814313.6301043,49.62137999999999,0.002
1684814313.650089,49.62137999999999,0.002
1684814313.6704962,49.62137999999999,0.002
1684814313.6897433,49.62137999999999,0.002
1684814313.710486,49.62137999999999,0.002
1684814313.7304332,49.62137999999999,0.002
1684814313.7499967,49.62137999999999,0.002
1684814313.7705667,49.62137999999999,0.002
1684814313.790626,49.62137999999999,0.002
1684814313.8104389,49.62137999999999,0.002
1684814313.829738,49.62137999999999,0.002
1684814313.8503907,49.62137999999999,0.002
1684814313.8700154,49.62137999999999,0.002
1684814313.8900316,49.62137999999999,0.002
1684814313.9104574,49.62137999999999,0.002
1684814313.9302137,49.62137999999999,0.002
1684814313.9505167,49.62137999999999,0.002
1684814313.9705586,49.62137999999999,0.002
1684814313.9904938,49.62137999999999,0.002
1684814314.0105925,49.62137999999999,0.002
1684814314.0305192,49.62137999999999,0.002
1684814314.049443,49.62137999999999,0.002
1684814314.0693283,49.62137999999999,0.002
1684814314.089594,49.62137999999999,0.002
1684814314.10999,49.62137999999999,0.002
1684814314.1301293,49.62137999999999,0.002
1684814314.15014,49.62137999999999,0.002
1684814314.1697245,49.62137999999999,0.002
1684814314.1900315,49.62137999999999,0.002
1684814314.2104652,49.62137999999999,0.002
1684814314.2299337,49.62137999999999,0.002
1684814314.2499523,49.62137999999999,0.002
1684814314.2700315,49.62137999999999,0.002
1684814314.2901168,49.62137999999999,0.002
1684814314.310114,49.62137999999999,0.002
1684814314.329998,49.62137999999999,0.002
